Video, Frame ID, matches, match percent, layers, contrast threshold, edge threshold, sigma, precise upscale
../Data/Video_Data/Solo_Pillar.mkv, 1787, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1788, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1789, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1790, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1791, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1792, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1793, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1794, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1795, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1796, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1797, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1798, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1799, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1800, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1801, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1802, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1803, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1804, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1805, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1806, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1807, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1808, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1809, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1810, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1811, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1812, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1813, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1814, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1815, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1816, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1817, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1818, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1819, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1820, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1821, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1822, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1823, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1824, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1825, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1826, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1827, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1828, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1829, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1830, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1831, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1832, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1833, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1834, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1835, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1836, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1837, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1838, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1839, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1840, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1841, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1842, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1843, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1844, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1845, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1846, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1847, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1848, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1849, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1850, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1851, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1852, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1853, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1854, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1855, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1856, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1857, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1858, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1859, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1860, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1861, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1862, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1863, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1864, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1865, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1866, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1867, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1868, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1869, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1870, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1871, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1872, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1873, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1874, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1875, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1876, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1877, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1878, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1879, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1880, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1881, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1882, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1883, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1884, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1885, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1886, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1887, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1888, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1889, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1890, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1891, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1892, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1893, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1894, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1895, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1896, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1897, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1898, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1899, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1900, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1901, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1902, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1903, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1904, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1905, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1906, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1907, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1908, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1909, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1910, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1911, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1912, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1913, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1914, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1915, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1916, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1917, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1918, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1919, 2, 66.6667, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1920, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1921, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1922, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1923, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1924, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1925, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1926, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1927, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1928, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1929, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1930, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1931, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1932, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1933, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1934, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1935, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1936, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1937, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1938, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1939, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1940, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1941, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1942, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1943, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1944, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1945, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1946, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1947, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1948, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1949, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1950, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1951, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1952, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1953, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1954, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1955, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1956, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1957, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1958, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1959, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1960, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1961, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1962, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1963, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1964, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1965, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1966, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1967, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1968, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1969, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1970, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1971, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1972, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1973, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1974, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1975, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1976, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1977, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1978, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1979, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1980, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1981, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1982, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1983, 1, 33.3333, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1984, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1985, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1986, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1987, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1988, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1989, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1990, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1991, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1992, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1993, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1994, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1995, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1996, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1997, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1998, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 1999, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2000, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2001, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2002, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2003, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2004, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2005, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2006, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2007, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2008, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2009, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2010, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2011, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2012, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2013, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2014, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2015, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2016, 2, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2017, 1, 50, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2018, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2019, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2020, 1, 100, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2021, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2022, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2023, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2024, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2025, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2026, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2027, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2028, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2029, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2030, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2031, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2032, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2033, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2034, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2035, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2036, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2037, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2038, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2039, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2040, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2041, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2042, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2043, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2044, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2045, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2046, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2047, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2048, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2049, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2050, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2051, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2052, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2053, -1, -1, 3, 0.04, 10, 1.6, 0
../Data/Video_Data/Solo_Pillar.mkv, 2054, -1, -1, 3, 0.04, 10, 1.6, 0
